0 0.553851 1.10685 1.65814 2.20688 2.75226 3.29344 3.82964 4.3601 4.88406 5.40082 5.90969 6.41003 6.90123 7.38271 7.85393 8.31441 8.76368 9.20133 9.62696 10.0402 10.4409 10.8285 11.2031 11.5642 11.9118 12.2457 12.5657 12.8719 13.164 13.4421 13.7061 13.956 14.1918 14.4134 14.621 14.8145 14.994 15.1594 15.3109 15.4484 15.572 15.6818 15.7778 15.86 15.9284 15.9831 16.0242 16.0515 16.0652 16.0652 16.0515 16.0242 15.9831 15.9284 15.86 15.7778 15.6818 15.572 15.4484 15.3109 15.1594 14.994 14.8145 14.621 14.4134 14.1918 13.956 13.7061 13.4421 13.164 12.8719 12.5657 12.2457 11.9118 11.5642 11.2031 10.8285 10.4409 10.0402 9.62696 9.20133 8.76368 8.31441 7.85393 7.38271 6.90123 6.41003 5.90969 5.40082 4.88406 4.3601 3.82964 3.29344 2.75226 2.20688 1.65814 1.10685 0.553851 0 
0 0.554309 1.10776 1.65951 2.20871 2.75454 3.29617 3.83282 4.36371 4.88811 5.4053 5.9146 6.41536 6.90697 7.38885 7.86048 8.32135 8.771 9.20901 9.63501 10.0486 10.4496 10.8376 11.2125 11.5739 11.9218 12.256 12.5763 12.8827 13.1751 13.4534 13.7177 13.9678 14.2038 14.4256 14.6334 14.8271 15.0067 15.1723 15.3239 15.4615 15.5853 15.6952 15.7912 15.8735 15.942 15.9968 16.0378 16.0652 16.0788 16.0788 16.0652 16.0378 15.9968 15.942 15.8735 15.7912 15.6952 15.5853 15.4615 15.3239 15.1723 15.0067 14.8271 14.6334 14.4256 14.2038 13.9678 13.7177 13.4534 13.1751 12.8827 12.5763 12.256 11.9218 11.5739 11.2125 10.8376 10.4496 10.0486 9.63501 9.20901 8.771 8.32135 7.86048 7.38885 6.90697 6.41536 5.9146 5.4053 4.88811 4.36371 3.83282 3.29617 2.75454 2.20871 1.65951 1.10776 0.554309 0 
0 0.554309 1.10776 1.65951 2.20871 2.75454 3.29617 3.83282 4.36371 4.88811 5.4053 5.9146 6.41536 6.90697 7.38885 7.86048 8.32135 8.771 9.20901 9.63501 10.0486 10.4496 10.8376 11.2125 11.5739 11.9218 12.256 12.5763 12.8827 13.1751 13.4534 13.7177 13.9678 14.2038 14.4256 14.6334 14.8271 15.0067 15.1723 15.3239 15.4615 15.5853 15.6952 15.7912 15.8735 15.942 15.9968 16.0378 16.0652 16.0788 16.0788 16.0652 16.0378 15.9968 15.942 15.8735 15.7912 15.6952 15.5853 15.4615 15.3239 15.1723 15.0067 14.8271 14.6334 14.4256 14.2038 13.9678 13.7177 13.4534 13.1751 12.8827 12.5763 12.256 11.9218 11.5739 11.2125 10.8376 10.4496 10.0486 9.63501 9.20901 8.771 8.32135 7.86048 7.38885 6.90697 6.41536 5.9146 5.4053 4.88811 4.36371 3.83282 3.29617 2.75454 2.20871 1.65951 1.10776 0.554309 0 
0 0.553851 1.10685 1.65814 2.20688 2.75226 3.29344 3.82964 4.3601 4.88406 5.40082 5.90969 6.41003 6.90123 7.38271 7.85393 8.31441 8.76368 9.20133 9.62696 10.0402 10.4409 10.8285 11.2031 11.5642 11.9118 12.2457 12.5657 12.8719 13.164 13.4421 13.7061 13.956 14.1918 14.4134 14.621 14.8145 14.994 15.1594 15.3109 15.4484 15.572 15.6818 15.7778 15.86 15.9284 15.9831 16.0242 16.0515 16.0652 16.0652 16.0515 16.0242 15.9831 15.9284 15.86 15.7778 15.6818 15.572 15.4484 15.3109 15.1594 14.994 14.8145 14.621 14.4134 14.1918 13.956 13.7061 13.4421 13.164 12.8719 12.5657 12.2457 11.9118 11.5642 11.2031 10.8285 10.4409 10.0402 9.62696 9.20133 8.76368 8.31441 7.85393 7.38271 6.90123 6.41003 5.90969 5.40082 4.88406 4.3601 3.82964 3.29344 2.75226 2.20688 1.65814 1.10685 0.553851 0 
0 0.552933 1.10501 1.65539 2.20323 2.74769 3.28798 3.82329 4.35286 4.87595 5.39184 5.89987 6.39937 6.88974 7.37041 7.84084 8.30054 8.74905 9.18595 9.61086 10.0234 10.4234 10.8104 11.1843 11.5448 11.8918 12.2251 12.5446 12.8502 13.1418 13.4194 13.6829 13.9324 14.1678 14.389 14.5962 14.7894 14.9685 15.1337 15.2849 15.4222 15.5456 15.6552 15.751 15.833 15.9013 15.9559 15.9969 16.0242 16.0378 16.0378 16.0242 15.9969 15.9559 15.9013 15.833 15.751 15.6552 15.5456 15.4222 15.2849 15.1337 14.9685 14.7894 14.5962 14.389 14.1678 13.9324 13.6829 13.4194 13.1418 12.8502 12.5446 12.2251 11.8918 11.5448 11.1843 10.8104 10.4234 10.0234 9.61086 9.18595 8.74905 8.30054 7.84084 7.37041 6.88974 6.39937 5.89987 5.39184 4.87595 4.35286 3.82329 3.28798 2.74769 2.20323 1.65539 1.10501 0.552933 0 
0 0.551557 1.10226 1.65127 2.19774 2.74085 3.27978 3.81376 4.342 4.86378 5.37838 5.88512 6.38337 6.8725 7.35196 7.8212 8.27973 8.72709 9.16288 9.5867 9.99821 10.3971 10.7831 11.156 11.5156 11.8617 12.1941 12.5128 12.8176 13.1085 13.3853 13.6482 13.897 14.1317 14.3524 14.559 14.7517 14.9303 15.095 15.2458 15.3828 15.5058 15.6151 15.7107 15.7925 15.8606 15.9151 15.9559 15.9831 15.9968 15.9968 15.9831 15.9559 15.9151 15.8606 15.7925 15.7107 15.6151 15.5058 15.3828 15.2458 15.095 14.9303 14.7517 14.559 14.3524 14.1317 13.897 13.6482 13.3853 13.1085 12.8176 12.5128 12.1941 11.8617 11.5156 11.156 10.7831 10.3971 9.99821 9.5867 9.16288 8.72709 8.27973 7.8212 7.35196 6.8725 6.38337 5.88512 5.37838 4.86378 4.342 3.81376 3.27978 2.74085 2.19774 1.65127 1.10226 0.551557 0 
0 0.54972 1.09859 1.64577 2.19042 2.73172 3.26885 3.80104 4.32752 4.84754 5.36042 5.86546 6.36202 6.8495 7.32733 7.79498 8.25195 8.6978 9.13209 9.55446 9.96456 10.3621 10.7468 11.1184 11.4767 11.8216 12.1529 12.4704 12.7742 13.064 13.3399 13.6018 13.8497 14.0836 14.3035 14.5094 14.7014 14.8794 15.0435 15.1938 15.3302 15.4528 15.5618 15.6569 15.7385 15.8064 15.8606 15.9013 15.9284 15.942 15.942 15.9284 15.9013 15.8606 15.8064 15.7385 15.6569 15.5618 15.4528 15.3302 15.1938 15.0435 14.8794 14.7014 14.5094 14.3035 14.0836 13.8497 13.6018 13.3399 13.064 12.7742 12.4704 12.1529 11.8216 11.4767 11.1184 10.7468 10.3621 9.96456 9.55446 9.13209 8.6978 8.25195 7.79498 7.32733 6.8495 6.36202 5.86546 5.36042 4.84754 4.32752 3.80104 3.26885 2.73172 2.19042 1.64577 1.09859 0.54972 0 
0 0.547422 1.094 1.63889 2.18126 2.72029 3.25517 3.78513 4.30939 4.82723 5.33794 5.84085 6.33531 6.82073 7.29653 7.76219 8.21721 8.66114 9.09357 9.51413 9.92246 10.3183 10.7013 11.0713 11.4281 11.7714 12.1013 12.4174 12.7198 13.0084 13.2831 13.5438 13.7906 14.0235 14.2424 14.4474 14.6385 14.8157 14.9791 15.1287 15.2645 15.3866 15.495 15.5897 15.6709 15.7385 15.7925 15.833 15.86 15.8735 15.8735 15.86 15.833 15.7925 15.7385 15.6709 15.5897 15.495 15.3866 15.2645 15.1287 14.9791 14.8157 14.6385 14.4474 14.2424 14.0235 13.7906 13.5438 13.2831 13.0084 12.7198 12.4174 12.1013 11.7714 11.4281 11.0713 10.7013 10.3183 9.92246 9.51413 9.09357 8.66114 8.21721 7.76219 7.29653 6.82073 6.33531 5.84085 5.33794 4.82723 4.30939 3.78513 3.25517 2.72029 2.18126 1.63889 1.094 0.547422 0 
0 0.544661 1.08848 1.63062 2.17025 2.70656 3.23874 3.76601 4.28761 4.80283 5.31094 5.81128 6.30322 6.78616 7.25952 7.72279 8.17547 8.61711 9.04731 9.46568 9.87189 10.2656 10.6467 11.0147 11.3696 11.7112 12.0393 12.3538 12.6545 12.9416 13.2148 13.4741 13.7196 13.9513 14.169 14.3729 14.5629 14.7392 14.9017 15.0505 15.1855 15.307 15.4148 15.509 15.5897 15.6569 15.7107 15.751 15.7778 15.7912 15.7912 15.7778 15.751 15.7107 15.6569 15.5897 15.509 15.4148 15.307 15.1855 15.0505 14.9017 14.7392 14.5629 14.3729 14.169 13.9513 13.7196 13.4741 13.2148 12.9416 12.6545 12.3538 12.0393 11.7112 11.3696 11.0147 10.6467 10.2656 9.87189 9.46568 9.04731 8.61711 8.17547 7.72279 7.25952 6.78616 6.30322 5.81128 5.31094 4.80283 4.28761 3.76601 3.23874 2.70656 2.17025 1.63062 1.08848 0.544661 0 
0 0.541436 1.08203 1.62096 2.15739 2.69052 3.21954 3.74367 4.26218 4.77432 5.2794 5.77675 6.26574 6.74578 7.21629 7.67677 8.12671 8.56568 8.99327 9.40909 9.81283 10.2042 10.5829 10.9487 11.3014 11.6408 11.9669 12.2794 12.5783 12.8636 13.1351 13.3928 13.6367 13.8669 14.0833 14.2859 14.4747 14.6499 14.8113 14.9591 15.0933 15.214 15.3211 15.4148 15.495 15.5618 15.6151 15.6552 15.6818 15.6952 15.6952 15.6818 15.6552 15.6151 15.5618 15.495 15.4148 15.3211 15.214 15.0933 14.9591 14.8113 14.6499 14.4747 14.2859 14.0833 13.8669 13.6367 13.3928 13.1351 12.8636 12.5783 12.2794 11.9669 11.6408 11.3014 10.9487 10.5829 10.2042 9.81283 9.40909 8.99327 8.56568 8.12671 7.67677 7.21629 6.74578 6.26574 5.77675 5.2794 4.77432 4.26218 3.74367 3.21954 2.69052 2.15739 1.62096 1.08203 0.541436 0 
0 0.537744 1.07466 1.60991 2.14268 2.67216 3.19756 3.71811 4.23306 4.74169 5.2433 5.73722 6.22284 6.69956 7.16682 7.6241 8.07092 8.50683 8.93142 9.34434 9.74524 10.1338 10.5098 10.873 11.2233 11.5603 11.884 12.1943 12.4911 12.7743 13.0438 13.2997 13.5419 13.7704 13.9852 14.1863 14.3738 14.5476 14.7079 14.8547 14.9879 15.1077 15.214 15.307 15.3866 15.4528 15.5058 15.5456 15.572 15.5853 15.5853 15.572 15.5456 15.5058 15.4528 15.3866 15.307 15.214 15.1077 14.9879 14.8547 14.7079 14.5476 14.3738 14.1863 13.9852 13.7704 13.5419 13.2997 13.0438 12.7743 12.4911 12.1943 11.884 11.5603 11.2233 10.873 10.5098 10.1338 9.74524 9.34434 8.93142 8.50683 8.07092 7.6241 7.16682 6.69956 6.22284 5.73722 5.2433 4.74169 4.23306 3.71811 3.19756 2.67216 2.14268 1.60991 1.07466 0.537744 0 
0 0.533585 1.06634 1.59745 2.1261 2.65147 3.1728 3.68931 4.20025 4.70492 5.20262 5.69269 6.17451 6.64749 7.11108 7.56476 8.00805 8.44051 8.86175 9.27138 9.66909 10.0546 10.4276 10.7879 11.1353 11.4696 11.7907 12.0985 12.3928 12.6737 12.9411 13.1949 13.4351 13.6617 13.8747 14.0742 14.2601 14.4325 14.5915 14.737 14.8691 14.9879 15.0933 15.1855 15.2645 15.3302 15.3828 15.4222 15.4484 15.4615 15.4615 15.4484 15.4222 15.3828 15.3302 15.2645 15.1855 15.0933 14.9879 14.8691 14.737 14.5915 14.4325 14.2601 14.0742 13.8747 13.6617 13.4351 13.1949 12.9411 12.6737 12.3928 12.0985 11.7907 11.4696 11.1353 10.7879 10.4276 10.0546 9.66909 9.27138 8.86175 8.44051 8.00805 7.56476 7.11108 6.64749 6.17451 5.69269 5.20262 4.70492 4.20025 3.68931 3.1728 2.65147 2.1261 1.59745 1.06634 0.533585 0 
0 0.528954 1.05709 1.58358 2.10764 2.62845 3.14524 3.65725 4.16374 4.664 5.15734 5.64312 6.12071 6.58954 7.04904 7.49872 7.93809 8.36672 8.7842 9.19019 9.58435 9.96638 10.336 10.6931 11.0374 11.3687 11.6869 11.9918 12.2835 12.5619 12.8268 13.0782 13.3162 13.5407 13.7518 13.9494 14.1336 14.3045 14.4619 14.6061 14.737 14.8547 14.9591 15.0505 15.1287 15.1938 15.2458 15.2849 15.3109 15.3239 15.3239 15.3109 15.2849 15.2458 15.1938 15.1287 15.0505 14.9591 14.8547 14.737 14.6061 14.4619 14.3045 14.1336 13.9494 13.7518 13.5407 13.3162 13.0782 12.8268 12.5619 12.2835 11.9918 11.6869 11.3687 11.0374 10.6931 10.336 9.96638 9.58435 9.19019 8.7842 8.36672 7.93809 7.49872 7.04904 6.58954 6.12071 5.64312 5.15734 4.664 4.16374 3.65725 3.14524 2.62845 2.10764 1.58358 1.05709 0.528954 0 
0 0.523851 1.04689 1.5683 2.08729 2.60307 3.11486 3.62191 4.12349 4.6189 5.10745 5.5885 6.06143 6.52567 6.98068 7.42594 7.86099 8.2854 8.69877 9.10073 9.49098 9.86922 10.2352 10.5887 10.9295 11.2575 11.5725 11.8744 12.1631 12.4386 12.7008 12.9497 13.1853 13.4075 13.6164 13.812 13.9943 14.1634 14.3193 14.4619 14.5915 14.7079 14.8113 14.9017 14.9791 15.0435 15.095 15.1337 15.1594 15.1723 15.1723 15.1594 15.1337 15.095 15.0435 14.9791 14.9017 14.8113 14.7079 14.5915 14.4619 14.3193 14.1634 13.9943 13.812 13.6164 13.4075 13.1853 12.9497 12.7008 12.4386 12.1631 11.8744 11.5725 11.2575 10.9295 10.5887 10.2352 9.86922 9.49098 9.10073 8.69877 8.2854 7.86099 7.42594 6.98068 6.52567 6.06143 5.5885 5.10745 4.6189 4.12349 3.62191 3.11486 2.60307 2.08729 1.5683 1.04689 0.523851 0 
0 0.518272 1.03574 1.5516 2.06506 2.57533 3.08166 3.58329 4.07951 4.5696 5.05291 5.52879 5.99663 6.45587 6.90596 7.34641 7.77674 8.19653 8.60539 9.00297 9.38895 9.76303 10.125 10.4746 10.8116 11.136 11.4475 11.746 12.0315 12.304 12.5632 12.8093 13.0423 13.262 13.4685 13.6619 13.8422 14.0093 14.1634 14.3045 14.4325 14.5476 14.6499 14.7392 14.8157 14.8794 14.9303 14.9685 14.994 15.0067 15.0067 14.994 14.9685 14.9303 14.8794 14.8157 14.7392 14.6499 14.5476 14.4325 14.3045 14.1634 14.0093 13.8422 13.6619 13.4685 13.262 13.0423 12.8093 12.5632 12.304 12.0315 11.746 11.4475 11.136 10.8116 10.4746 10.125 9.76303 9.38895 9.00297 8.60539 8.19653 7.77674 7.34641 6.90596 6.45587 5.99663 5.52879 5.05291 4.5696 4.07951 3.58329 3.08166 2.57533 2.06506 1.5516 1.03574 0.518272 0 
0 0.512216 1.02364 1.53346 2.04092 2.54522 3.04562 3.54137 4.03176 4.51609 4.99371 5.46398 5.9263 6.38011 6.82486 7.26008 7.68529 8.10008 8.50406 8.89687 9.27822 9.6478 10.0054 10.3508 10.6837 11.0041 11.3118 11.6068 11.8888 12.1579 12.414 12.657 12.8871 13.1041 13.3081 13.4991 13.6771 13.8422 13.9943 14.1336 14.2601 14.3738 14.4747 14.5629 14.6385 14.7014 14.7517 14.7894 14.8145 14.8271 14.8271 14.8145 14.7894 14.7517 14.7014 14.6385 14.5629 14.4747 14.3738 14.2601 14.1336 13.9943 13.8422 13.6771 13.4991 13.3081 13.1041 12.8871 12.657 12.414 12.1579 11.8888 11.6068 11.3118 11.0041 10.6837 10.3508 10.0054 9.6478 9.27822 8.89687 8.50406 8.10008 7.68529 7.26008 6.82486 6.38011 5.9263 5.46398 4.99371 4.51609 4.03176 3.54137 3.04562 2.54522 2.04092 1.53346 1.02364 0.512216 0 
0 0.50568 1.01057 1.51389 2.01486 2.51272 3.00672 3.49612 3.98022 4.45834 4.92983 5.39404 5.8504 6.29835 6.73735 7.16693 7.58662 7.99601 8.39472 8.7824 9.15875 9.52349 9.87637 10.2172 10.5458 10.8619 11.1655 11.4565 11.7348 12.0003 12.253 12.4928 12.7197 12.9338 13.1351 13.3235 13.4991 13.6619 13.812 13.9494 14.0742 14.1863 14.2859 14.3729 14.4474 14.5094 14.559 14.5962 14.621 14.6334 14.6334 14.621 14.5962 14.559 14.5094 14.4474 14.3729 14.2859 14.1863 14.0742 13.9494 13.812 13.6619 13.4991 13.3235 13.1351 12.9338 12.7197 12.4928 12.253 12.0003 11.7348 11.4565 11.1655 10.8619 10.5458 10.2172 9.87637 9.52349 9.15875 8.7824 8.39472 7.99601 7.58662 7.16693 6.73735 6.29835 5.8504 5.39404 4.92983 4.45834 3.98022 3.49612 3.00672 2.51272 2.01486 1.51389 1.01057 0.50568 0 
0 0.498662 0.996546 1.49288 1.98689 2.47783 2.96495 3.44754 3.92489 4.39634 4.86123 5.31896 5.76892 6.21058 6.64341 7.06693 7.48069 7.88429 8.27735 8.65953 9.03052 9.39006 9.73789 10.0738 10.3977 10.7093 11.0085 11.2953 11.5696 11.8312 12.0802 12.3165 12.5402 12.7511 12.9494 13.1351 13.3081 13.4685 13.6164 13.7518 13.8747 13.9852 14.0833 14.169 14.2424 14.3035 14.3524 14.389 14.4134 14.4256 14.4256 14.4134 14.389 14.3524 14.3035 14.2424 14.169 14.0833 13.9852 13.8747 13.7518 13.6164 13.4685 13.3081 13.1351 12.9494 12.7511 12.5402 12.3165 12.0802 11.8312 11.5696 11.2953 11.0085 10.7093 10.3977 10.0738 9.73789 9.39006 9.03052 8.65953 8.27735 7.88429 7.48069 7.06693 6.64341 6.21058 5.76892 5.31896 4.86123 4.39634 3.92489 3.44754 2.96495 2.47783 1.98689 1.49288 0.996546 0.498662 0 
0 0.49116 0.981552 1.47041 1.95699 2.44053 2.9203 3.39561 3.86575 4.33007 4.78792 5.2387 5.68183 6.11677 6.543 6.96005 7.36749 7.7649 8.15193 8.52822 8.8935 9.24748 9.58993 9.92065 10.2395 10.5462 10.8408 11.1231 11.393 11.6506 11.8956 12.1282 12.3484 12.556 12.7511 12.9338 13.1041 13.262 13.4075 13.5407 13.6617 13.7704 13.8669 13.9513 14.0235 14.0836 14.1317 14.1678 14.1918 14.2038 14.2038 14.1918 14.1678 14.1317 14.0836 14.0235 13.9513 13.8669 13.7704 13.6617 13.5407 13.4075 13.262 13.1041 12.9338 12.7511 12.556 12.3484 12.1282 11.8956 11.6506 11.393 11.1231 10.8408 10.5462 10.2395 9.92065 9.58993 9.24748 8.8935 8.52822 8.15193 7.7649 7.36749 6.96005 6.543 6.11677 5.68183 5.2387 4.78792 4.33007 3.86575 3.39561 2.9203 2.44053 1.95699 1.47041 0.981552 0.49116 0 
0 0.483172 0.965587 1.44649 1.92514 2.40081 2.87277 3.34032 3.80278 4.25951 4.70986 5.15325 5.58911 6.01689 6.43611 6.84628 7.24698 7.63782 8.01842 8.38846 8.74765 9.09572 9.43245 9.75763 10.0711 10.3727 10.6623 10.9398 11.2052 11.4584 11.6993 11.9279 12.1443 12.3484 12.5402 12.7197 12.8871 13.0423 13.1853 13.3162 13.4351 13.5419 13.6367 13.7196 13.7906 13.8497 13.897 13.9324 13.956 13.9678 13.9678 13.956 13.9324 13.897 13.8497 13.7906 13.7196 13.6367 13.5419 13.4351 13.3162 13.1853 13.0423 12.8871 12.7197 12.5402 12.3484 12.1443 11.9279 11.6993 11.4584 11.2052 10.9398 10.6623 10.3727 10.0711 9.75763 9.43245 9.09572 8.74765 8.38846 8.01842 7.63782 7.24698 6.84628 6.43611 6.01689 5.58911 5.15325 4.70986 4.25951 3.80278 3.34032 2.87277 2.40081 1.92514 1.44649 0.965587 0.483172 0 
0 0.474695 0.948646 1.42111 1.89136 2.35867 2.82233 3.28165 3.73597 4.18464 4.62705 5.0626 5.49074 5.91095 6.32272 6.7256 7.11916 7.50302 7.87682 8.24023 8.59297 8.93478 9.26544 9.58475 9.89254 10.1887 10.473 10.7455 11.006 11.2546 11.4911 11.7155 11.9279 12.1282 12.3165 12.4928 12.657 12.8093 12.9497 13.0782 13.1949 13.2997 13.3928 13.4741 13.5438 13.6018 13.6482 13.6829 13.7061 13.7177 13.7177 13.7061 13.6829 13.6482 13.6018 13.5438 13.4741 13.3928 13.2997 13.1949 13.0782 12.9497 12.8093 12.657 12.4928 12.3165 12.1282 11.9279 11.7155 11.4911 11.2546 11.006 10.7455 10.473 10.1887 9.89254 9.58475 9.26544 8.93478 8.59297 8.24023 7.87682 7.50302 7.11916 6.7256 6.32272 5.91095 5.49074 5.0626 4.62705 4.18464 3.73597 3.28165 2.82233 2.35867 1.89136 1.42111 0.948646 0.474695 0 
0 0.465731 0.930729 1.39427 1.85563 2.3141 2.76898 3.21961 3.66532 4.10547 4.53947 4.96674 5.38673 5.79891 6.20281 6.59798 6.984 7.36049 7.7271 8.08351 8.42944 8.76464 9.08889 9.402 9.7038 9.99416 10.273 10.5401 10.7955 11.0392 11.2711 11.4911 11.6993 11.8956 12.0802 12.253 12.414 12.5632 12.7008 12.8268 12.9411 13.0438 13.1351 13.2148 13.2831 13.3399 13.3853 13.4194 13.4421 13.4534 13.4534 13.4421 13.4194 13.3853 13.3399 13.2831 13.2148 13.1351 13.0438 12.9411 12.8268 12.7008 12.5632 12.414 12.253 12.0802 11.8956 11.6993 11.4911 11.2711 11.0392 10.7955 10.5401 10.273 9.99416 9.7038 9.402 9.08889 8.76464 8.42944 8.08351 7.7271 7.36049 6.984 6.59798 6.20281 5.79891 5.38673 4.96674 4.53947 4.10547 3.66532 3.21961 2.76898 2.3141 1.85563 1.39427 0.930729 0.465731 0 
0 0.456276 0.911834 1.36596 1.81794 2.2671 2.71273 3.15418 3.59081 4.02199 4.44713 4.86566 5.27705 5.68078 6.07639 6.46344 6.84151 7.21023 7.56926 7.9183 8.25705 8.58529 8.90279 9.20937 9.50487 9.78915 10.0621 10.3237 10.5737 10.8122 11.0392 11.2546 11.4584 11.6506 11.8312 12.0003 12.1579 12.304 12.4386 12.5619 12.6737 12.7743 12.8636 12.9416 13.0084 13.064 13.1085 13.1418 13.164 13.1751 13.1751 13.164 13.1418 13.1085 13.064 13.0084 12.9416 12.8636 12.7743 12.6737 12.5619 12.4386 12.304 12.1579 12.0003 11.8312 11.6506 11.4584 11.2546 11.0392 10.8122 10.5737 10.3237 10.0621 9.78915 9.50487 9.20937 8.90279 8.58529 8.25705 7.9183 7.56926 7.21023 6.84151 6.46344 6.07639 5.68078 5.27705 4.86566 4.44713 4.02199 3.59081 3.15418 2.71273 2.2671 1.81794 1.36596 0.911834 0.456276 0 
0 0.446331 0.891959 1.33618 1.77831 2.21766 2.65356 3.08537 3.51244 3.93418 4.35001 4.75935 5.1617 5.55656 5.94346 6.32196 6.69168 7.05224 7.40332 7.7446 8.07582 8.39675 8.70716 9.00689 9.29577 9.57367 9.8405 10.0961 10.3406 10.5737 10.7955 11.006 11.2052 11.393 11.5696 11.7348 11.8888 12.0315 12.1631 12.2835 12.3928 12.4911 12.5783 12.6545 12.7198 12.7742 12.8176 12.8502 12.8719 12.8827 12.8827 12.8719 12.8502 12.8176 12.7742 12.7198 12.6545 12.5783 12.4911 12.3928 12.2835 12.1631 12.0315 11.8888 11.7348 11.5696 11.393 11.2052 11.006 10.7955 10.5737 10.3406 10.0961 9.8405 9.57367 9.29577 9.00689 8.70716 8.39675 8.07582 7.7446 7.40332 7.05224 6.69168 6.32196 5.94346 5.55656 5.1617 4.75935 4.35001 3.93418 3.51244 3.08537 2.65356 2.21766 1.77831 1.33618 0.891959 0.446331 0 
0 0.435897 0.871106 1.30494 1.73673 2.16579 2.59148 3.01317 3.43023 3.84207 4.24812 4.64784 5.04071 5.42625 5.80401 6.17357 6.53453 6.88654 7.22927 7.56243 7.88576 8.19902 8.50202 8.79457 9.07651 9.34774 9.60814 9.85763 10.0961 10.3237 10.5401 10.7455 10.9398 11.1231 11.2953 11.4565 11.6068 11.746 11.8744 11.9918 12.0985 12.1943 12.2794 12.3538 12.4174 12.4704 12.5128 12.5446 12.5657 12.5763 12.5763 12.5657 12.5446 12.5128 12.4704 12.4174 12.3538 12.2794 12.1943 12.0985 11.9918 11.8744 11.746 11.6068 11.4565 11.2953 11.1231 10.9398 10.7455 10.5401 10.3237 10.0961 9.85763 9.60814 9.34774 9.07651 8.79457 8.50202 8.19902 7.88576 7.56243 7.22927 6.88654 6.53453 6.17357 5.80401 5.42625 5.04071 4.64784 4.24812 3.84207 3.43023 3.01317 2.59148 2.16579 1.73673 1.30494 0.871106 0.435897 0 
0 0.424975 0.849277 1.27224 1.69319 2.1115 2.5265 2.9376 3.34417 3.74565 4.14148 4.53112 4.91408 5.28988 5.65808 6.01827 6.37007 6.71314 7.04715 7.37182 7.6869 7.99216 8.28739 8.57244 8.84715 9.1114 9.36509 9.60814 9.8405 10.0621 10.273 10.473 10.6623 10.8408 11.0085 11.1655 11.3118 11.4475 11.5725 11.6869 11.7907 11.884 11.9669 12.0393 12.1013 12.1529 12.1941 12.2251 12.2457 12.256 12.256 12.2457 12.2251 12.1941 12.1529 12.1013 12.0393 11.9669 11.884 11.7907 11.6869 11.5725 11.4475 11.3118 11.1655 11.0085 10.8408 10.6623 10.473 10.273 10.0621 9.8405 9.60814 9.36509 9.1114 8.84715 8.57244 8.28739 7.99216 7.6869 7.37182 7.04715 6.71314 6.37007 6.01827 5.65808 5.28988 4.91408 4.53112 4.14148 3.74565 3.34417 2.9376 2.5265 2.1115 1.69319 1.27224 0.849277 0.424975 0 
0 0.413566 0.826476 1.23808 1.64773 2.05479 2.45863 2.85867 3.25429 3.64495 4.0301 4.40922 4.78183 5.14746 5.50568 5.8561 6.19835 6.53208 6.857 7.17281 7.47928 7.77619 8.06334 8.34056 8.60772 8.8647 9.1114 9.34774 9.57367 9.78915 9.99416 10.1887 10.3727 10.5462 10.7093 10.8619 11.0041 11.136 11.2575 11.3687 11.4696 11.5603 11.6408 11.7112 11.7714 11.8216 11.8617 11.8918 11.9118 11.9218 11.9218 11.9118 11.8918 11.8617 11.8216 11.7714 11.7112 11.6408 11.5603 11.4696 11.3687 11.2575 11.136 11.0041 10.8619 10.7093 10.5462 10.3727 10.1887 9.99416 9.78915 9.57367 9.34774 9.1114 8.8647 8.60772 8.34056 8.06334 7.77619 7.47928 7.17281 6.857 6.53208 6.19835 5.8561 5.50568 5.14746 4.78183 4.40922 4.0301 3.64495 3.25429 2.85867 2.45863 2.05479 1.64773 1.23808 0.826476 0.413566 0 
0 0.401673 0.802708 1.20247 1.60033 1.99567 2.38789 2.77639 3.16061 3.53999 3.91402 4.28218 4.644 4.99903 5.34687 5.68711 6.01941 6.34342 6.65887 6.96546 7.26297 7.55119 7.82992 8.099 8.35831 8.60772 8.84715 9.07651 9.29577 9.50487 9.7038 9.89254 10.0711 10.2395 10.3977 10.5458 10.6837 10.8116 10.9295 11.0374 11.1353 11.2233 11.3014 11.3696 11.4281 11.4767 11.5156 11.5448 11.5642 11.5739 11.5739 11.5642 11.5448 11.5156 11.4767 11.4281 11.3696 11.3014 11.2233 11.1353 11.0374 10.9295 10.8116 10.6837 10.5458 10.3977 10.2395 10.0711 9.89254 9.7038 9.50487 9.29577 9.07651 8.84715 8.60772 8.35831 8.099 7.82992 7.55119 7.26297 6.96546 6.65887 6.34342 6.01941 5.68711 5.34687 4.99903 4.644 4.28218 3.91402 3.53999 3.16061 2.77639 2.38789 1.99567 1.60033 1.20247 0.802708 0.401673 0 
