0 0.611259 1.22153 1.82985 2.43523 3.03674 3.63343 4.22441 4.80879 5.38573 5.95442 6.5141 7.06404 7.60355 8.13201 8.64882 9.15344 9.64537 10.1242 10.5894 11.0408 11.4779 11.9005 12.3084 12.7014 13.0793 13.442 13.7893 14.1213 14.4378 14.7388 15.0243 15.2944 15.5491 15.7883 16.0121 16.2206 16.4139 16.592 16.755 16.9029 17.0357 17.1537 17.2568 17.345 17.4185 17.4772 17.5212 17.5505 17.5652 17.5652 17.5505 17.5212 17.4772 17.4185 17.345 17.2568 17.1537 17.0357 16.9029 16.755 16.592 16.4139 16.2206 16.0121 15.7883 15.5491 15.2944 15.0243 14.7388 14.4378 14.1213 13.7893 13.442 13.0793 12.7014 12.3084 11.9005 11.4779 11.0408 10.5894 10.1242 9.64537 9.15344 8.64882 8.13201 7.60355 7.06404 6.5141 5.95442 5.38573 4.80879 4.22441 3.63343 3.03674 2.43523 1.82985 1.22153 0.611259 0 
0 0.582077 1.16324 1.74257 2.31917 2.89216 3.46065 4.02381 4.58081 5.13087 5.67321 6.20713 6.73193 7.24696 7.75163 8.24538 8.72767 9.19803 9.65604 10.1013 10.5334 10.9522 11.3572 11.7483 12.1252 12.4879 12.8361 13.1697 13.4887 13.793 14.0826 14.3573 14.6173 14.8625 15.093 15.3087 15.5097 15.6961 15.8679 16.0251 16.1678 16.2961 16.41 16.5096 16.5948 16.6658 16.7225 16.765 16.7933 16.8075 16.8075 16.7933 16.765 16.7225 16.6658 16.5948 16.5096 16.41 16.2961 16.1678 16.0251 15.8679 15.6961 15.5097 15.3087 15.093 14.8625 14.6173 14.3573 14.0826 13.793 13.4887 13.1697 12.8361 12.4879 12.1252 11.7483 11.3572 10.9522 10.5334 10.1013 9.65604 9.19803 8.72767 8.24538 7.75163 7.24696 6.73193 6.20713 5.67321 5.13087 4.58081 4.02381 3.46065 2.89216 2.31917 1.74257 1.16324 0.582077 0 
0 0.554309 1.10776 1.65951 2.20871 2.75454 3.29617 3.83282 4.36371 4.88811 5.4053 5.9146 6.41536 6.90697 7.38885 7.86048 8.32135 8.771 9.20901 9.63501 10.0486 10.4496 10.8376 11.2125 11.5739 11.9218 12.256 12.5763 12.8827 13.1751 13.4534 13.7177 13.9678 14.2038 14.4256 14.6334 14.8271 15.0067 15.1723 15.3239 15.4615 15.5853 15.6952 15.7912 15.8735 15.942 15.9968 16.0378 16.0652 16.0788 16.0788 16.0652 16.0378 15.9968 15.942 15.8735 15.7912 15.6952 15.5853 15.4615 15.3239 15.1723 15.0067 14.8271 14.6334 14.4256 14.2038 13.9678 13.7177 13.4534 13.1751 12.8827 12.5763 12.256 11.9218 11.5739 11.2125 10.8376 10.4496 10.0486 9.63501 9.20901 8.771 8.32135 7.86048 7.38885 6.90697 6.41536 5.9146 5.4053 4.88811 4.36371 3.83282 3.29617 2.75454 2.20871 1.65951 1.10776 0.554309 0 
0 0.527875 1.05495 1.58044 2.10354 2.62349 3.13952 3.6509 4.15689 4.65681 5.14997 5.63575 6.11352 6.58271 7.04277 7.49319 7.9335 8.36326 8.78205 9.18952 9.58532 9.96916 10.3408 10.6999 11.0463 11.3799 11.7005 12.0079 12.302 12.5829 12.8503 13.1043 13.3448 13.5717 13.7852 13.9852 14.1716 14.3446 14.5041 14.6502 14.7829 14.9022 15.0081 15.1008 15.1801 15.2462 15.299 15.3386 15.365 15.3782 15.3782 15.365 15.3386 15.299 15.2462 15.1801 15.1008 15.0081 14.9022 14.7829 14.6502 14.5041 14.3446 14.1716 13.9852 13.7852 13.5717 13.3448 13.1043 12.8503 12.5829 12.302 12.0079 11.7005 11.3799 11.0463 10.6999 10.3408 9.96916 9.58532 9.18952 8.78205 8.36326 7.9335 7.49319 7.04277 6.58271 6.11352 5.63575 5.14997 4.65681 4.15689 3.6509 3.13952 2.62349 2.10354 1.58044 1.05495 0.527875 0 
0 0.502703 1.00466 1.50513 2.00337 2.49867 2.9903 3.47757 3.9598 4.43635 4.90657 5.36986 5.82564 6.27338 6.71253 7.14263 7.56322 7.97387 8.37419 8.76383 9.14246 9.50979 9.86554 10.2095 10.5414 10.8612 11.1685 11.4634 11.7457 12.0153 12.2721 12.5161 12.7472 12.9654 13.1707 13.363 13.5424 13.7089 13.8625 14.0031 14.1309 14.2458 14.3479 14.4372 14.5137 14.5773 14.6283 14.6665 14.6919 14.7046 14.7046 14.6919 14.6665 14.6283 14.5773 14.5137 14.4372 14.3479 14.2458 14.1309 14.0031 13.8625 13.7089 13.5424 13.363 13.1707 12.9654 12.7472 12.5161 12.2721 12.0153 11.7457 11.4634 11.1685 10.8612 10.5414 10.2095 9.86554 9.50979 9.14246 8.76383 8.37419 7.97387 7.56322 7.14263 6.71253 6.27338 5.82564 5.36986 4.90657 4.43635 3.9598 3.47757 2.9903 2.49867 2.00337 1.50513 1.00466 0.502703 0 
0 0.478722 0.956747 1.43338 1.90793 2.37972 2.84808 3.31236 3.77193 4.22615 4.67446 5.11626 5.55102 5.97821 6.39734 6.80796 7.20963 7.60193 7.98451 8.357 8.7191 9.07052 9.41099 9.74029 10.0582 10.3645 10.6592 10.9419 11.2127 11.4713 11.7178 11.9521 12.1741 12.3837 12.581 12.7659 12.9384 13.0986 13.2463 13.3817 13.5047 13.6153 13.7136 13.7996 13.8732 13.9346 13.9836 14.0204 14.0449 14.0572 14.0572 14.0449 14.0204 13.9836 13.9346 13.8732 13.7996 13.7136 13.6153 13.5047 13.3817 13.2463 13.0986 12.9384 12.7659 12.581 12.3837 12.1741 11.9521 11.7178 11.4713 11.2127 10.9419 10.6592 10.3645 10.0582 9.74029 9.41099 9.07052 8.7191 8.357 7.98451 7.60193 7.20963 6.80796 6.39734 5.97821 5.55102 5.11626 4.67446 4.22615 3.77193 3.31236 2.84808 2.37972 1.90793 1.43338 0.956747 0.478722 0 
0 0.455869 0.911086 1.365 1.81696 2.26634 2.71251 3.15485 3.59277 4.02569 4.45305 4.87431 5.28895 5.69648 6.09644 6.48839 6.8719 7.2466 7.61212 7.96813 8.31432 8.65042 8.97616 9.29132 9.59569 9.88908 10.1713 10.4423 10.7019 10.95 11.1865 11.4113 11.6244 11.8257 12.0152 12.1929 12.3587 12.5126 12.6547 12.7848 12.9032 13.0096 13.1042 13.1869 13.2578 13.3169 13.3641 13.3995 13.4231 13.4349 13.4349 13.4231 13.3995 13.3641 13.3169 13.2578 13.1869 13.1042 13.0096 12.9032 12.7848 12.6547 12.5126 12.3587 12.1929 12.0152 11.8257 11.6244 11.4113 11.1865 10.95 10.7019 10.4423 10.1713 9.88908 9.59569 9.29132 8.97616 8.65042 8.31432 7.96813 7.61212 7.2466 6.8719 6.48839 6.09644 5.69648 5.28895 4.87431 4.45305 4.02569 3.59277 3.15485 2.71251 2.26634 1.81696 1.365 0.911086 0.455869 0 
0 0.434083 0.867555 1.2998 1.73023 2.15823 2.58322 3.00463 3.42188 3.83445 4.24179 4.64341 5.03881 5.42752 5.80911 6.18316 6.54927 6.90706 7.2562 7.59636 7.92725 8.24859 8.56013 8.86166 9.15295 9.43384 9.70416 9.96376 10.2125 10.4503 10.6771 10.8927 11.0972 11.2904 11.4723 11.6429 11.8022 11.9501 12.0866 12.2117 12.3255 12.4278 12.5188 12.5983 12.6665 12.7234 12.7688 12.8029 12.8256 12.837 12.837 12.8256 12.8029 12.7688 12.7234 12.6665 12.5983 12.5188 12.4278 12.3255 12.2117 12.0866 11.9501 11.8022 11.6429 11.4723 11.2904 11.0972 10.8927 10.6771 10.4503 10.2125 9.96376 9.70416 9.43384 9.15295 8.86166 8.56013 8.24859 7.92725 7.59636 7.2562 6.90706 6.54927 6.18316 5.80911 5.42752 5.03881 4.64341 4.24179 3.83445 3.42188 3.00463 2.58322 2.15823 1.73023 1.2998 0.867555 0.434083 0 
0 0.413307 0.82604 1.23763 1.6475 2.05511 2.45989 2.86131 3.25883 3.65195 4.04016 4.42299 4.79998 5.17068 5.53468 5.89157 6.24098 6.58255 6.91595 7.24088 7.55705 7.86418 8.16205 8.45042 8.72911 8.99792 9.25669 9.50528 9.74357 9.97143 10.1888 10.3955 10.5916 10.7769 10.9515 11.1152 11.2681 11.4101 11.5412 11.6614 11.7707 11.869 11.9565 12.0329 12.0985 12.1531 12.1968 12.2296 12.2514 12.2623 12.2623 12.2514 12.2296 12.1968 12.1531 12.0985 12.0329 11.9565 11.869 11.7707 11.6614 11.5412 11.4101 11.2681 11.1152 10.9515 10.7769 10.5916 10.3955 10.1888 9.97143 9.74357 9.50528 9.25669 8.99792 8.72911 8.45042 8.16205 7.86418 7.55705 7.24088 6.91595 6.58255 6.24098 5.89157 5.53468 5.17068 4.79998 4.42299 4.04016 3.65195 3.25883 2.86131 2.45989 2.05511 1.6475 1.23763 0.82604 0.413307 0 
0 0.393487 0.786436 1.17831 1.56858 1.95672 2.3422 2.72453 3.1032 3.47774 3.84767 4.21253 4.5719 4.92535 5.27249 5.61294 5.94633 6.27233 6.59063 6.90091 7.20292 7.49639 7.78108 8.05678 8.3233 8.58045 8.82807 9.06602 9.29417 9.5124 9.72062 9.91874 10.1067 10.2844 10.4518 10.6088 10.7555 10.8918 11.0176 11.133 11.2379 11.3324 11.4164 11.4898 11.5528 11.6053 11.6473 11.6788 11.6997 11.7102 11.7102 11.6997 11.6788 11.6473 11.6053 11.5528 11.4898 11.4164 11.3324 11.2379 11.133 11.0176 10.8918 10.7555 10.6088 10.4518 10.2844 10.1067 9.91874 9.72062 9.5124 9.29417 9.06602 8.82807 8.58045 8.3233 8.05678 7.78108 7.49639 7.20292 6.90091 6.59063 6.27233 5.94633 5.61294 5.27249 4.92535 4.5719 4.21253 3.84767 3.47774 3.1032 2.72453 2.3422 1.95672 1.56858 1.17831 0.786436 0.393487 0 
0 0.374573 0.74864 1.1217 1.49325 1.8628 2.22986 2.59396 2.95462 3.31139 3.66383 4.01151 4.35402 4.69095 5.02195 5.34663 5.66466 5.97572 6.2795 6.57572 6.86411 7.14442 7.41643 7.67992 7.9347 8.1806 8.41745 8.64512 8.86347 9.07238 9.27176 9.46152 9.64157 9.81186 9.97231 10.1229 10.2635 10.3942 10.515 10.6257 10.7264 10.817 10.8976 10.9681 11.0286 11.079 11.1193 11.1495 11.1697 11.1798 11.1798 11.1697 11.1495 11.1193 11.079 11.0286 10.9681 10.8976 10.817 10.7264 10.6257 10.515 10.3942 10.2635 10.1229 9.97231 9.81186 9.64157 9.46152 9.27176 9.07238 8.86347 8.64512 8.41745 8.1806 7.9347 7.67992 7.41643 7.14442 6.86411 6.57572 6.2795 5.97572 5.66466 5.34663 5.02195 4.69095 4.35402 4.01151 3.66383 3.31139 2.95462 2.59396 2.22986 1.8628 1.49325 1.1217 0.74864 0.374573 0 
0 0.356517 0.712559 1.06766 1.42134 1.77313 2.1226 2.46927 2.81272 3.15251 3.48822 3.81945 4.14582 4.46694 4.78246 5.09203 5.39533 5.69205 5.98189 6.26459 6.53989 6.80755 7.06734 7.31907 7.56254 7.79759 8.02405 8.24178 8.45065 8.65055 8.84138 9.02304 9.19545 9.35855 9.51226 9.65654 9.79135 9.91663 10.0324 10.1385 10.2351 10.322 10.3994 10.467 10.525 10.5734 10.6121 10.6411 10.6605 10.6701 10.6701 10.6605 10.6411 10.6121 10.5734 10.525 10.467 10.3994 10.322 10.2351 10.1385 10.0324 9.91663 9.79135 9.65654 9.51226 9.35855 9.19545 9.02304 8.84138 8.65055 8.45065 8.24178 8.02405 7.79759 7.56254 7.31907 7.06734 6.80755 6.53989 6.26459 5.98189 5.69205 5.39533 5.09203 4.78246 4.46694 4.14582 3.81945 3.48822 3.15251 2.81272 2.46927 2.1226 1.77313 1.42134 1.06766 0.712559 0.356517 0 
0 0.339274 0.678103 1.01604 1.35265 1.68749 2.02014 2.35016 2.67715 3.0007 3.32041 3.63591 3.94682 4.25279 4.55348 4.84857 5.13773 5.42069 5.69715 5.96686 6.22957 6.48506 6.73309 6.97349 7.20606 7.43064 7.64707 7.85521 8.05493 8.24611 8.42867 8.60249 8.7675 8.92363 9.07081 9.20898 9.3381 9.45813 9.56903 9.67077 9.76333 9.84667 9.92079 9.98568 10.0413 10.0877 10.1248 10.1526 10.1712 10.1805 10.1805 10.1712 10.1526 10.1248 10.0877 10.0413 9.98568 9.92079 9.84667 9.76333 9.67077 9.56903 9.45813 9.3381 9.20898 9.07081 8.92363 8.7675 8.60249 8.42867 8.24611 8.05493 7.85521 7.64707 7.43064 7.20606 6.97349 6.73309 6.48506 6.22957 5.96686 5.69715 5.42069 5.13773 4.84857 4.55348 4.25279 3.94682 3.63591 3.32041 3.0007 2.67715 2.35016 2.02014 1.68749 1.35265 1.01604 0.678103 0.339274 0 
0 0.322803 0.645187 0.966735 1.28703 1.60567 1.92224 2.23634 2.54759 2.85561 3.16001 3.46044 3.75656 4.04802 4.3345 4.61569 4.8913 5.16104 5.42465 5.68188 5.93249 6.17626 6.41299 6.64247 6.86454 7.07903 7.28578 7.48465 7.67553 7.8583 8.03285 8.19909 8.35694 8.50631 8.64716 8.77941 8.90303 9.01795 9.12415 9.2216 9.31026 9.39011 9.46113 9.5233 9.57662 9.62106 9.65663 9.68331 9.7011 9.70999 9.70999 9.7011 9.68331 9.65663 9.62106 9.57662 9.5233 9.46113 9.39011 9.31026 9.2216 9.12415 9.01795 8.90303 8.77941 8.64716 8.50631 8.35694 8.19909 8.03285 7.8583 7.67553 7.48465 7.28578 7.07903 6.86454 6.64247 6.41299 6.17626 5.93249 5.68188 5.42465 5.16104 4.8913 4.61569 4.3345 4.04802 3.75656 3.46044 3.16001 2.85561 2.54759 2.23634 1.92224 1.60567 1.28703 0.966735 0.645187 0.322803 0 
0 0.307062 0.613731 0.919613 1.22432 1.52746 1.82866 2.12755 2.42374 2.71689 3.00664 3.29265 3.57459 3.85214 4.125 4.39287 4.65547 4.91253 5.1638 5.40904 5.64802 5.88053 6.10636 6.32534 6.53729 6.74204 6.93946 7.1294 7.31174 7.48637 7.65318 7.81209 7.963 8.10585 8.24056 8.36707 8.48534 8.59532 8.69696 8.79024 8.87512 8.95157 9.01958 9.07912 9.13018 9.17275 9.20682 9.23237 9.24941 9.25794 9.25794 9.24941 9.23237 9.20682 9.17275 9.13018 9.07912 9.01958 8.95157 8.87512 8.79024 8.69696 8.59532 8.48534 8.36707 8.24056 8.10585 7.963 7.81209 7.65318 7.48637 7.31174 7.1294 6.93946 6.74204 6.53729 6.32534 6.10636 5.88053 5.64802 5.40904 5.1638 4.91253 4.65547 4.39287 4.125 3.85214 3.57459 3.29265 3.00664 2.71689 2.42374 2.12755 1.82866 1.52746 1.22432 0.919613 0.613731 0.307062 0 
0 0.292014 0.583659 0.874563 1.16436 1.45269 1.73919 2.02351 2.3053 2.58422 2.85994 3.13213 3.4005 3.66472 3.92452 4.17961 4.42973 4.67462 4.91403 5.14775 5.37555 5.59722 5.81257 6.02143 6.22363 6.41901 6.60742 6.78874 6.96284 7.12961 7.28895 7.44076 7.58497 7.72149 7.85026 7.97122 8.08431 8.18949 8.28671 8.37594 8.45715 8.5303 8.59538 8.65237 8.70124 8.74199 8.7746 8.79907 8.81538 8.82354 8.82354 8.81538 8.79907 8.7746 8.74199 8.70124 8.65237 8.59538 8.5303 8.45715 8.37594 8.28671 8.18949 8.08431 7.97122 7.85026 7.72149 7.58497 7.44076 7.28895 7.12961 6.96284 6.78874 6.60742 6.41901 6.22363 6.02143 5.81257 5.59722 5.37555 5.14775 4.91403 4.67462 4.42973 4.17961 3.92452 3.66472 3.4005 3.13213 2.85994 2.58422 2.3053 2.02351 1.73919 1.45269 1.16436 0.874563 0.583659 0.292014 0 
0 0.277624 0.554899 0.831479 1.10702 1.38117 1.65361 1.92399 2.19199 2.45729 2.71957 2.97853 3.23388 3.48533 3.73261 3.97544 4.21358 4.44678 4.67481 4.89745 5.1145 5.32575 5.53102 5.73014 5.92294 6.10928 6.28901 6.46201 6.62816 6.78734 6.93945 7.08441 7.22213 7.35254 7.47556 7.59113 7.69921 7.79973 7.89267 7.97798 8.05563 8.12558 8.18782 8.24233 8.28907 8.32805 8.35925 8.38265 8.39826 8.40607 8.40607 8.39826 8.38265 8.35925 8.32805 8.28907 8.24233 8.18782 8.12558 8.05563 7.97798 7.89267 7.79973 7.69921 7.59113 7.47556 7.35254 7.22213 7.08441 6.93945 6.78734 6.62816 6.46201 6.28901 6.10928 5.92294 5.73014 5.53102 5.32575 5.1145 4.89745 4.67481 4.44678 4.21358 3.97544 3.73261 3.48533 3.23388 2.97853 2.71957 2.45729 2.19199 1.92399 1.65361 1.38117 1.10702 0.831479 0.554899 0.277624 0 
0 0.263855 0.527383 0.790256 1.05215 1.31274 1.57171 1.82875 2.08355 2.3358 2.58521 2.8315 3.07437 3.31357 3.54884 3.77991 4.00655 4.22852 4.44561 4.65761 4.86432 5.06554 5.26111 5.45084 5.6346 5.81223 5.98359 6.14857 6.30703 6.45889 6.60402 6.74236 6.87381 6.99829 7.11575 7.22611 7.32933 7.42536 7.51414 7.59565 7.66984 7.73669 7.79618 7.84827 7.89296 7.93022 7.96004 7.98242 7.99734 8.0048 8.0048 7.99734 7.98242 7.96004 7.93022 7.89296 7.84827 7.79618 7.73669 7.66984 7.59565 7.51414 7.42536 7.32933 7.22611 7.11575 6.99829 6.87381 6.74236 6.60402 6.45889 6.30703 6.14857 5.98359 5.81223 5.6346 5.45084 5.26111 5.06554 4.86432 4.65761 4.44561 4.22852 4.00655 3.77991 3.54884 3.31357 3.07437 2.8315 2.58521 2.3358 2.08355 1.82875 1.57171 1.31274 1.05215 0.790256 0.527383 0.263855 0 
0 0.250678 0.501047 0.7508 0.999632 1.24724 1.49332 1.73758 1.97973 2.21948 2.45656 2.69069 2.92161 3.14906 3.37279 3.59257 3.80817 4.01937 4.22595 4.42772 4.62448 4.81606 5.00228 5.18299 5.35803 5.52726 5.69055 5.84779 5.99884 6.14362 6.28202 6.41395 6.53934 6.6581 6.77017 6.8755 6.97401 7.06567 7.15043 7.22826 7.2991 7.36295 7.41976 7.46951 7.5122 7.54779 7.57628 7.59766 7.61192 7.61904 7.61904 7.61192 7.59766 7.57628 7.54779 7.5122 7.46951 7.41976 7.36295 7.2991 7.22826 7.15043 7.06567 6.97401 6.8755 6.77017 6.6581 6.53934 6.41395 6.28202 6.14362 5.99884 5.84779 5.69055 5.52726 5.35803 5.18299 5.00228 4.81606 4.62448 4.42772 4.22595 4.01937 3.80817 3.59257 3.37279 3.14906 2.92161 2.69069 2.45656 2.21948 1.97973 1.73758 1.49332 1.24724 0.999632 0.7508 0.501047 0.250678 0 
0 0.238059 0.475828 0.713018 0.949339 1.18451 1.41824 1.65026 1.88029 2.10806 2.33331 2.55579 2.77524 2.99141 3.20409 3.41303 3.61802 3.81886 4.01534 4.20727 4.39447 4.57677 4.754 4.92601 5.09265 5.25379 5.4093 5.55907 5.70298 5.84092 5.97281 6.09856 6.21809 6.33131 6.43818 6.53862 6.63259 6.72003 6.80089 6.87514 6.94275 7.00367 7.05789 7.10538 7.14613 7.1801 7.2073 7.22771 7.24132 7.24812 7.24812 7.24132 7.22771 7.2073 7.1801 7.14613 7.10538 7.05789 7.00367 6.94275 6.87514 6.80089 6.72003 6.63259 6.53862 6.43818 6.33131 6.21809 6.09856 5.97281 5.84092 5.70298 5.55907 5.4093 5.25379 5.09265 4.92601 4.754 4.57677 4.39447 4.20727 4.01534 3.81886 3.61802 3.41303 3.20409 2.99141 2.77524 2.55579 2.33331 2.10806 1.88029 1.65026 1.41824 1.18451 0.949339 0.713018 0.475828 0.238059 0 
0 0.225971 0.451669 0.676822 0.901157 1.12441 1.34631 1.56659 1.785 2.00129 2.2152 2.42649 2.63493 2.84029 3.04235 3.24088 3.43569 3.62657 3.81334 3.99581 4.17381 4.34718 4.51575 4.67938 4.83793 4.99127 5.13928 5.28184 5.41885 5.5502 5.6758 5.79558 5.90944 6.01732 6.11915 6.21487 6.30443 6.38778 6.46487 6.53566 6.60012 6.65822 6.70993 6.75523 6.79409 6.8265 6.85244 6.87191 6.88489 6.89138 6.89138 6.88489 6.87191 6.85244 6.8265 6.79409 6.75523 6.70993 6.65822 6.60012 6.53566 6.46487 6.38778 6.30443 6.21487 6.11915 6.01732 5.90944 5.79558 5.6758 5.5502 5.41885 5.28184 5.13928 4.99127 4.83793 4.67938 4.51575 4.34718 4.17381 3.99581 3.81334 3.62657 3.43569 3.24088 3.04235 2.84029 2.63493 2.42649 2.2152 2.00129 1.785 1.56659 1.34631 1.12441 0.901157 0.676822 0.451669 0.225971 0 
0 0.214385 0.428513 0.642128 0.854974 1.0668 1.27735 1.48638 1.69365 1.89892 2.10195 2.30251 2.50039 2.69536 2.88721 3.07575 3.26077 3.44208 3.61951 3.79288 3.96203 4.1268 4.28703 4.44259 4.59335 4.73917 4.87994 5.01555 5.1459 5.27088 5.39042 5.50442 5.6128 5.71551 5.81247 5.90362 5.98892 6.06831 6.14174 6.20919 6.27061 6.32597 6.37524 6.41841 6.45544 6.48633 6.51106 6.52962 6.54199 6.54818 6.54818 6.54199 6.52962 6.51106 6.48633 6.45544 6.41841 6.37524 6.32597 6.27061 6.20919 6.14174 6.06831 5.98892 5.90362 5.81247 5.71551 5.6128 5.50442 5.39042 5.27088 5.1459 5.01555 4.87994 4.73917 4.59335 4.44259 4.28703 4.1268 3.96203 3.79288 3.61951 3.44208 3.26077 3.07575 2.88721 2.69536 2.50039 2.30251 2.10195 1.89892 1.69365 1.48638 1.27735 1.0668 0.854974 0.642128 0.428513 0.214385 0 
0 0.203275 0.406308 0.608858 0.810685 1.01155 1.21122 1.40946 1.60603 1.80073 1.99331 2.18357 2.3713 2.5563 2.73835 2.91727 3.09288 3.265 3.43344 3.59806 3.75868 3.91517 4.06737 4.21516 4.3584 4.49697 4.63076 4.75967 4.88359 5.00242 5.11609 5.22451 5.3276 5.42531 5.51756 5.60429 5.68546 5.76102 5.83092 5.89512 5.95359 6.0063 6.05321 6.09431 6.12958 6.159 6.18255 6.20022 6.212 6.2179 6.2179 6.212 6.20022 6.18255 6.159 6.12958 6.09431 6.05321 6.0063 5.95359 5.89512 5.83092 5.76102 5.68546 5.60429 5.51756 5.42531 5.3276 5.22451 5.11609 5.00242 4.88359 4.75967 4.63076 4.49697 4.3584 4.21516 4.06737 3.91517 3.75868 3.59806 3.43344 3.265 3.09288 2.91727 2.73835 2.5563 2.3713 2.18357 1.99331 1.80073 1.60603 1.40946 1.21122 1.01155 0.810685 0.608858 0.406308 0.203275 0 
0 0.192615 0.385003 0.576936 0.768188 0.958536 1.14776 1.33563 1.52195 1.70648 1.88904 2.06941 2.24739 2.42279 2.59543 2.76511 2.93167 3.09493 3.25473 3.41092 3.56334 3.71185 3.85632 3.99661 4.1326 4.26418 4.39124 4.51367 4.63138 4.74428 4.85228 4.95531 5.05329 5.14616 5.23385 5.31631 5.39349 5.46534 5.53181 5.59287 5.64848 5.69862 5.74325 5.78235 5.8159 5.84389 5.86629 5.88311 5.89432 5.89993 5.89993 5.89432 5.88311 5.86629 5.84389 5.8159 5.78235 5.74325 5.69862 5.64848 5.59287 5.53181 5.46534 5.39349 5.31631 5.23385 5.14616 5.05329 4.95531 4.85228 4.74428 4.63138 4.51367 4.39124 4.26418 4.1326 3.99661 3.85632 3.71185 3.56334 3.41092 3.25473 3.09493 2.93167 2.76511 2.59543 2.42279 2.24739 2.06941 1.88904 1.70648 1.52195 1.33563 1.14776 0.958536 0.768188 0.576936 0.385003 0.192615 0 
0 0.182381 0.364548 0.546288 0.727388 0.907637 1.08683 1.26475 1.4412 1.61599 1.7889 1.95976 2.12837 2.29456 2.45813 2.61893 2.77678 2.93152 3.083 3.23107 3.37559 3.51641 3.65342 3.78649 3.91549 4.04033 4.16088 4.27707 4.38878 4.49594 4.59847 4.69629 4.78932 4.87752 4.9608 5.03912 5.11244 5.18069 5.24385 5.30186 5.35471 5.40235 5.44477 5.48193 5.51382 5.54043 5.56172 5.57771 5.58837 5.5937 5.5937 5.58837 5.57771 5.56172 5.54043 5.51382 5.48193 5.44477 5.40235 5.35471 5.30186 5.24385 5.18069 5.11244 5.03912 4.9608 4.87752 4.78932 4.69629 4.59847 4.49594 4.38878 4.27707 4.16088 4.04033 3.91549 3.78649 3.65342 3.51641 3.37559 3.23107 3.083 2.93152 2.77678 2.61893 2.45813 2.29456 2.12837 1.95976 1.7889 1.61599 1.4412 1.26475 1.08683 0.907637 0.727388 0.546288 0.364548 0.182381 0 
0 0.17255 0.344899 0.516846 0.688192 0.858738 1.02829 1.19665 1.36362 1.52903 1.69268 1.85439 2.01399 2.17131 2.32617 2.47841 2.62787 2.77441 2.91788 3.05813 3.19503 3.32845 3.45826 3.58436 3.70662 3.82494 3.93923 4.04938 4.1553 4.25692 4.35416 4.44694 4.53519 4.61886 4.69787 4.77219 4.84177 4.90654 4.96649 5.02156 5.07172 5.11695 5.15722 5.1925 5.22278 5.24804 5.26827 5.28344 5.29357 5.29863 5.29863 5.29357 5.28344 5.26827 5.24804 5.22278 5.1925 5.15722 5.11695 5.07172 5.02156 4.96649 4.90654 4.84177 4.77219 4.69787 4.61886 4.53519 4.44694 4.35416 4.25692 4.1553 4.04938 3.93923 3.82494 3.70662 3.58436 3.45826 3.32845 3.19503 3.05813 2.91788 2.77441 2.62787 2.47841 2.32617 2.17131 2.01399 1.85439 1.69268 1.52903 1.36362 1.19665 1.02829 0.858738 0.688192 0.516846 0.344899 0.17255 0 
0 0.1631 0.32601 0.488544 0.650512 0.811728 0.972009 1.13117 1.28903 1.44542 1.60016 1.75307 1.904 2.05277 2.19924 2.34324 2.48464 2.62327 2.75901 2.89173 3.02128 3.14756 3.27044 3.38981 3.50556 3.61759 3.72582 3.83014 3.93047 4.02673 4.11885 4.20676 4.29038 4.36967 4.44456 4.51501 4.58096 4.64236 4.69919 4.75141 4.79898 4.84187 4.88006 4.91352 4.94224 4.96619 4.98537 4.99977 5.00937 5.01417 5.01417 5.00937 4.99977 4.98537 4.96619 4.94224 4.91352 4.88006 4.84187 4.79898 4.75141 4.69919 4.64236 4.58096 4.51501 4.44456 4.36967 4.29038 4.20676 4.11885 4.02673 3.93047 3.83014 3.72582 3.61759 3.50556 3.38981 3.27044 3.14756 3.02128 2.89173 2.75901 2.62327 2.48464 2.34324 2.19924 2.05277 1.904 1.75307 1.60016 1.44542 1.28903 1.13117 0.972009 0.811728 0.650512 0.488544 0.32601 0.1631 0 
0 0.154009 0.30784 0.461317 0.614263 0.766504 0.917866 1.06818 1.21727 1.36497 1.51113 1.65557 1.79815 1.9387 2.07708 2.21315 2.34676 2.47778 2.60607 2.73151 2.85398 2.97337 3.08955 3.20242 3.31189 3.41785 3.52022 3.61891 3.71383 3.80491 3.89208 3.97527 4.05442 4.12947 4.20037 4.26706 4.3295 4.38764 4.44146 4.49091 4.53596 4.57658 4.61275 4.64444 4.67165 4.69434 4.71251 4.72615 4.73524 4.73979 4.73979 4.73524 4.72615 4.71251 4.69434 4.67165 4.64444 4.61275 4.57658 4.53596 4.49091 4.44146 4.38764 4.3295 4.26706 4.20037 4.12947 4.05442 3.97527 3.89208 3.80491 3.71383 3.61891 3.52022 3.41785 3.31189 3.20242 3.08955 2.97337 2.85398 2.73151 2.60607 2.47778 2.34676 2.21315 2.07708 1.9387 1.79815 1.65557 1.51113 1.36497 1.21727 1.06818 0.917866 0.766504 0.614263 0.461317 0.30784 0.154009 0 
